lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
45.3125,-87.5625,280,92,2.3384099999999997,26.107981,56.300009800000055,MI
45.3125,-87.5625,280,106,4.219123,40.056013,135.57033740000014,MI
45.3125,-87.5625,280,122,13.315934400000002,103.345743,490.42530400000095,MI
45.3125,-87.5625,280,136,68.646514,432.032233,1497.663872400001,MI
45.3125,-87.5625,280,153,714.624741,1911.0367704999999,3297.3124836000006,MI
45.3125,-87.5625,280,167,2357.7899646,3253.3634414999997,4138.2927138000005,MI
45.3125,-87.5625,280,183,3561.5711212,4181.7262155,4668.392426,MI
45.3125,-87.5625,280,197,4079.8202146000003,4553.0782739999995,4762.4271072,MI
45.3125,-87.6875,280,92,2.0717046,23.8105555,58.00541640000002,MI
45.3125,-87.6875,280,106,4.1720982,45.1026475,145.7598288000001,MI
45.3125,-87.6875,280,122,15.121763800000002,122.1435765,614.3836862000003,MI
45.3125,-87.6875,280,136,83.1368762,494.65128000000004,1774.7440238,MI
45.3125,-87.6875,280,153,868.257246,2125.8052365,3414.216085,MI
45.3125,-87.6875,280,167,2548.0213604,3368.9123285,4091.6790192000003,MI
45.3125,-87.6875,280,183,3690.2003728,4241.2913205,4688.4350376,MI
45.3125,-87.6875,280,197,4146.688167,4553.905785999999,4766.957961800001,MI
45.3125,-87.8125,280,92,1.7377494,17.1900355,49.358853400000015,MI
45.3125,-87.8125,280,106,4.5742762,36.551801499999996,148.0968752000001,MI
45.3125,-87.8125,280,122,19.113244400000003,137.7344975,642.2721214000001,MI
45.3125,-87.8125,280,136,114.7820276,647.6906945000001,1384.1372418,MI
45.3125,-87.8125,280,153,1022.2405054000001,1562.7606875000001,1901.4735164,MI
45.3125,-87.8125,280,167,1691.9503298,1949.772454,2163.0773666,MI
45.3125,-87.8125,280,183,2088.5437728,2234.05478,2400.3472262000005,MI
45.3125,-87.8125,280,197,2297.9344078,2388.6786785,2474.1960976,MI
45.3125,-87.9375,280,92,1.5849098000000001,11.910906,41.36688600000004,MI
45.3125,-87.9375,280,106,4.629254400000001,30.597517500000002,149.61808260000006,MI
45.3125,-87.9375,280,122,24.585894600000003,160.50028600000002,665.9957992000004,MI
45.3125,-87.9375,280,136,156.78324400000002,679.37712,1763.578411200001,MI
45.3125,-87.9375,280,153,1301.6138382000001,2372.962856,3684.7974270000004,MI
45.3125,-87.9375,280,167,3073.4874618,3971.4077555,4864.552188400001,MI
45.3125,-87.9375,280,183,4591.1676832,5134.5326155,5545.2332152,MI
45.3125,-87.9375,280,197,5151.9217464,5554.8285015,5847.771087800001,MI
45.4375,-83.6875,280,92,4.7090000000000005,49.6348505,153.52272140000008,MI
45.4375,-83.6875,280,106,9.4219504,101.302528,354.81084560000016,MI
45.4375,-83.6875,280,122,26.2152816,278.4996385,1134.8580348000005,MI
45.4375,-83.6875,280,136,112.21952560000001,759.7424530000001,2452.079915200001,MI
45.4375,-83.6875,280,153,946.109878,2512.5673340000003,4154.4492208,MI
45.4375,-83.6875,280,167,2382.7927526,3830.7061715,4888.248963600001,MI
45.4375,-83.6875,280,183,3978.694931,4727.5149545,5486.6268932,MI
45.4375,-83.6875,280,197,4786.9634986,5164.560095,5700.5400326,MI
45.4375,-83.8125,280,92,3.933330400000001,46.061954,150.23210820000003,MI
45.4375,-83.8125,280,106,7.9576564,93.7373075,297.23321140000024,MI
45.4375,-83.8125,280,122,23.0666102,265.22358199999996,1037.9607974000005,MI
45.4375,-83.8125,280,136,98.883602,726.2134659999999,2094.3801710000007,MI
45.4375,-83.8125,280,153,884.0869860000001,2077.629256,2983.2551106,MI
45.4375,-83.8125,280,167,2130.2446468,2767.230134,3475.6666642000005,MI
45.4375,-83.8125,280,183,2940.059046,3270.9238674999997,3883.5114743999998,MI
45.4375,-83.8125,280,197,3356.2578766,3543.491126,4030.6263856,MI
45.4375,-83.9375,280,92,2.6632890000000002,34.395914000000005,108.24369540000001,MI
45.4375,-83.9375,280,106,5.6447446,68.9519775,217.01032060000023,MI
45.4375,-83.9375,280,122,16.5707556,212.28448400000002,816.4147586000004,MI
45.4375,-83.9375,280,136,73.97418780000001,605.595873,1905.2129414000005,MI
45.4375,-83.9375,280,153,715.3854732000001,1903.374792,2878.932611,MI
45.4375,-83.9375,280,167,2002.8341016000004,2638.415415,3359.2458238000004,MI
45.4375,-83.9375,280,183,2852.9903822,3195.04824,3801.0607044,MI
45.4375,-83.9375,280,197,3314.2827340000003,3490.52,3953.077636,MI
45.4375,-84.0625,280,92,3.193746,37.1209705,98.44316060000003,MI
45.4375,-84.0625,280,106,6.0330718,69.4971425,215.12814460000024,MI
45.4375,-84.0625,280,122,17.1374152,200.5622505,766.8404458000002,MI
45.4375,-84.0625,280,136,73.3151214,643.6988645,2007.409548,MI
45.4375,-84.0625,280,153,699.4457742000001,2107.1091595,3536.4300812,MI
45.4375,-84.0625,280,167,2229.5852640000003,3286.183439,4232.357090800001,MI
45.4375,-84.0625,280,183,3421.2788378000005,4051.938776,4761.650076000001,MI
45.4375,-84.0625,280,197,4143.6425176,4464.9113985,4897.521248,MI
45.4375,-84.1875,280,92,3.530498,36.266821,89.72845080000002,MI
45.4375,-84.1875,280,106,6.3581088,68.4204675,209.12325040000013,MI
45.4375,-84.1875,280,122,17.9517738,167.80881599999998,687.4158852000002,MI
45.4375,-84.1875,280,136,76.02359080000001,617.7897,1852.7646666000003,MI
45.4375,-84.1875,280,153,726.7126386000001,2153.5464844999997,3349.617487,MI
45.4375,-84.1875,280,167,2157.403925,3118.560627,4016.5544256,MI
45.4375,-84.1875,280,183,3294.8866736,3813.612223,4451.20138,MI
45.4375,-84.1875,280,197,3922.9360924,4160.0350005,4588.758529000001,MI
45.4375,-84.3125,280,92,4.168433800000001,41.7242875,98.83865120000002,MI
45.4375,-84.3125,280,106,7.602080000000001,72.14499,279.4763352,MI
45.4375,-84.3125,280,122,22.800481800000004,204.60545150000002,942.3518252000001,MI
45.4375,-84.3125,280,136,94.7187976,709.2663,2093.9603962,MI
45.4375,-84.3125,280,153,864.643357,2045.978138,2903.8224816,MI
45.4375,-84.3125,280,167,2015.7964938000002,2750.47502,3311.702979,MI
45.4375,-84.3125,280,183,2790.8425508,3191.1953455000003,3621.9011648,MI
45.4375,-84.3125,280,197,3207.1117974000003,3417.107547,3696.2025166,MI
45.4375,-84.4375,280,92,3.5082254,32.814872,80.20162540000003,MI
45.4375,-84.4375,280,106,6.4463858,54.02664,208.10985980000004,MI
45.4375,-84.4375,280,122,19.825103800000004,156.50077199999998,888.8766022000001,MI
45.4375,-84.4375,280,136,81.4639158,626.2208049999999,1662.427721,MI
45.4375,-84.4375,280,153,775.4241893999999,1708.267479,2129.1527444000003,MI
45.4375,-84.4375,280,167,1686.7276926,2125.7806570000002,2479.8080576,MI
45.4375,-84.4375,280,183,2182.7996804,2479.736562,2760.968999,MI
45.4375,-84.4375,280,197,2503.2536600000003,2683.4175575,2859.5842054,MI
45.4375,-84.5625,280,92,4.157240600000001,41.1757145,99.35453900000002,MI
45.4375,-84.5625,280,106,7.9264618,69.18064000000001,272.1761122000001,MI
45.4375,-84.5625,280,122,25.769790800000003,208.369526,1036.2170124000002,MI
45.4375,-84.5625,280,136,111.116429,798.9173734999999,1750.1404784000001,MI
45.4375,-84.5625,280,153,973.5253392000001,1803.6058094999999,2258.9255617999997,MI
45.4375,-84.5625,280,167,1774.606711,2248.0491155,2530.40247,MI
45.4375,-84.5625,280,183,2260.1335944,2588.2564515,2786.7972714000002,MI
45.4375,-84.5625,280,197,2564.8673452,2752.0110745,2875.4899872,MI
45.4375,-84.6875,280,92,3.7908044,38.571207,86.36541180000002,MI
45.4375,-84.6875,280,106,7.4096142,66.917659,285.2841404,MI
45.4375,-84.6875,280,122,24.431998000000004,214.107186,988.7304246000001,MI
45.4375,-84.6875,280,136,117.6625894,797.718447,1799.4128088,MI
45.4375,-84.6875,280,153,975.5737930000001,1798.0984395,2326.7703032,MI
45.4375,-84.6875,280,167,1806.3521266,2233.7577444999997,2604.1334234,MI
45.4375,-84.6875,280,183,2297.0823682,2538.2393555,2839.6986874,MI
45.4375,-84.6875,280,197,2577.8482674,2728.6618605,2903.4480768,MI
45.4375,-84.8125,280,92,2.5630248000000004,27.4434,63.64223520000001,MI
45.4375,-84.8125,280,106,5.218717400000001,49.475381999999996,209.57484380000008,MI
45.4375,-84.8125,280,122,18.027120800000002,169.4779465,806.0066458,MI
45.4375,-84.8125,280,136,86.7828728,665.65452,1765.9520662,MI
45.4375,-84.8125,280,153,841.2310456,1875.4267725,2448.613488,MI
45.4375,-84.8125,280,167,1934.0625752,2433.193244,2867.6931798,MI
45.4375,-84.8125,280,183,2442.0360892000003,2855.7081545,3184.2080388000004,MI
45.4375,-84.8125,280,197,2826.7531378000003,3098.917364,3291.6254538000003,MI
45.4375,-84.9375,280,92,2.3103586000000003,25.528416,57.76956300000002,MI
45.4375,-84.9375,280,106,4.784781000000001,45.957132,188.00637440000014,MI
45.4375,-84.9375,280,122,16.881934200000003,161.9334165,775.8237814000003,MI
45.4375,-84.9375,280,136,86.06928580000002,637.2236945,1740.3920502,MI
45.4375,-84.9375,280,153,803.2577834000001,1861.403614,2477.9759931999997,MI
45.4375,-84.9375,280,167,1934.2775942,2427.2105585,2868.0016324000003,MI
45.4375,-84.9375,280,183,2457.9084292,2844.3808755,3206.4351766,MI
45.4375,-84.9375,280,197,2833.8254188,3109.654191,3311.8238584,MI
45.4375,-85.0625,280,92,3.1825864,37.2223755,89.00220160000003,MI
45.4375,-85.0625,280,106,6.8559872,70.8254895,268.7949164000001,MI
45.4375,-85.0625,280,122,24.077147000000004,216.784781,1116.3968914000002,MI
45.4375,-85.0625,280,136,121.6419348,856.7668905,2015.1652783999998,MI
45.4375,-85.0625,280,153,1041.1611990000001,1966.0898245,2628.8871924000005,MI
45.4375,-85.0625,280,167,2013.6550514,2505.5865765,2999.7574738000003,MI
45.4375,-85.0625,280,183,2530.5275046,2944.7208575,3292.8140992000003,MI
45.4375,-85.0625,280,197,2895.0645096000003,3170.6836535,3382.2445688000003,MI
45.4375,-87.3125,280,92,2.3792312000000004,27.0914115,62.72421440000003,MI
45.4375,-87.3125,280,106,4.960541,53.9809805,162.15840320000007,MI
45.4375,-87.3125,280,122,18.359704200000003,150.2271325,683.4880144000003,MI
45.4375,-87.3125,280,136,96.4771176,598.5871155,1951.4339192000002,MI
45.4375,-87.3125,280,153,966.3496050000001,2216.8429025,3547.9425644000003,MI
45.4375,-87.3125,280,167,2696.8375644000002,3531.8492095,4210.9239134,MI
45.4375,-87.3125,280,183,3734.3182844000003,4342.1659,4760.57618,MI
45.4375,-87.3125,280,197,4250.9233134,4677.6433185000005,4885.482329,MI
45.4375,-87.4375,280,92,1.8065306,18.5680465,45.22027580000005,MI
45.4375,-87.4375,280,106,3.9194572000000005,37.209759500000004,124.9220574000002,MI
45.4375,-87.4375,280,122,15.568673800000003,122.99891249999999,608.2162734000001,MI
45.4375,-87.4375,280,136,85.94056180000001,546.5109655,1749.7504006000001,MI
45.4375,-87.4375,280,153,900.9457058,2063.103378,3369.5022240000003,MI
45.4375,-87.4375,280,167,2615.4873606000006,3507.6695765,4084.5413412,MI
45.4375,-87.4375,280,183,3710.5969808,4309.6504255,4723.3813470000005,MI
45.4375,-87.4375,280,197,4238.8673774,4642.521479999999,4834.7995697999995,MI
45.4375,-87.5625,280,92,1.4850652000000002,14.169677499999999,35.61126800000004,MI
45.4375,-87.5625,280,106,3.2404752000000006,28.282401,108.12880680000015,MI
45.4375,-87.5625,280,122,13.304869800000004,102.16619399999999,498.2594112000002,MI
45.4375,-87.5625,280,136,75.95620100000001,489.021519,1534.8641128,MI
45.4375,-87.5625,280,153,813.3435588,1956.715337,3238.6562750000003,MI
45.4375,-87.5625,280,167,2481.1838060000005,3403.1896045000003,3993.2494276,MI
45.4375,-87.5625,280,183,3678.8507632,4202.2356245,4661.8761612,MI
45.4375,-87.5625,280,197,4156.979560399999,4564.9587445,4832.004316,MI
45.4375,-87.6875,280,92,1.4014608,13.024169,37.43604500000001,MI
45.4375,-87.6875,280,106,3.4230718,27.264646,116.55012900000007,MI
45.4375,-87.6875,280,122,15.137078200000003,115.57814,531.7832386000001,MI
45.4375,-87.6875,280,136,91.3387522,533.4612235,1544.5616266000004,MI
45.4375,-87.6875,280,153,929.4095750000001,2070.354949,3201.244207,MI
45.4375,-87.6875,280,167,2599.7694276,3407.8845414999996,3982.25286,MI
45.4375,-87.6875,280,183,3673.2309112000003,4216.4019260000005,4617.8648742000005,MI
45.4375,-87.6875,280,197,4173.3547118,4564.888376000001,4813.6125446,MI
45.4375,-87.8125,280,92,1.4092196000000001,11.7562135,36.94320880000002,MI
45.4375,-87.8125,280,106,3.8020534,27.295791,134.2333006,MI
45.4375,-87.8125,280,122,18.959272600000006,134.178084,583.8788662000002,MI
45.4375,-87.8125,280,136,119.42989380000002,587.6239585,1529.8932976000003,MI
45.4375,-87.8125,280,153,1096.0367013999999,1916.2818175,2556.2576822,MI
45.4375,-87.8125,280,167,2219.9174388,2612.9420415000004,3011.053937,MI
45.4375,-87.8125,280,183,2839.0426454,3090.9875270000002,3397.0587394000004,MI
45.4375,-87.8125,280,197,3221.3277135999997,3354.3765405,3487.770219,MI
45.5625,-84.0625,280,92,4.0841564,48.099804500000005,136.4267316,MI
45.5625,-84.0625,280,106,8.2079612,96.6663835,275.26558320000026,MI
45.5625,-84.0625,280,122,23.186333000000005,260.51584149999996,967.9054768000003,MI
45.5625,-84.0625,280,136,99.75535239999999,724.902421,1994.6901170000003,MI
45.5625,-84.0625,280,153,903.45850600000006,2011.7041560000002,2857.414313,MI
45.5625,-84.0625,280,167,2026.542968,2719.345152,3315.3033100000002,MI
45.5625,-84.0625,280,183,2794.7936228,3204.160109,3714.4363172,MI
45.5625,-84.0625,280,197,3253.39429,3484.750051,3845.7643525999997,MI
45.5625,-84.1875,280,92,3.7140362000000002,39.4401225,104.81435780000004,MI
45.5625,-84.1875,280,106,7.3593101999999995,72.30800450000001,224.17200220000012,MI
45.5625,-84.1875,280,122,19.7385348,184.751463,790.6395348000002,MI
45.5625,-84.1875,280,136,80.42060780000001,623.9049540000001,1727.4457864,MI
45.5625,-84.1875,280,153,759.0960382000001,1701.5964615,2380.5496176,MI
45.5625,-84.1875,280,167,1709.6343676000001,2181.3486295,2758.6664836,MI
45.5625,-84.1875,280,183,2237.1412322,2570.0980645,3041.396444,MI
45.5625,-84.1875,280,197,2588.4162189999997,2815.2299475,3123.357944,MI
45.5625,-84.3125,280,92,4.8274816000000005,41.592995,103.0641282,MI
45.5625,-84.3125,280,106,8.410719600000002,70.436748,222.84537140000015,MI
45.5625,-84.3125,280,122,20.2326604,177.2507655,750.9764424000003,MI
45.5625,-84.3125,280,136,75.144232,632.2611764999999,1923.6676706000003,MI
45.5625,-84.3125,280,153,692.7117636,2197.9467205,3755.0598382,MI
45.5625,-84.3125,280,167,2158.8926902000003,3422.632263,4539.3345856,MI
45.5625,-84.3125,280,183,3551.8428752,4332.252721000001,5073.9614004,MI
45.5625,-84.3125,280,197,4340.7788998,4749.2154535,5193.6364432,MI
45.5625,-84.4375,280,92,6.392456800000001,49.1291175,145.6426572,MI
45.5625,-84.4375,280,106,10.9360642,80.43133449999999,315.6453680000001,MI
45.5625,-84.4375,280,122,25.3600458,194.4171865,876.9532976000002,MI
45.5625,-84.4375,280,136,98.17265040000001,740.9683975,2096.0427932000002,MI
45.5625,-84.4375,280,153,752.9045332000001,2440.469235,3862.3816424,MI
45.5625,-84.4375,280,167,2181.633253,3560.5763589999997,4643.1799106,MI
45.5625,-84.4375,280,183,3641.4693802,4459.5448895,5118.128219200001,MI
45.5625,-84.4375,280,197,4378.449775200001,4849.7244755,5231.7382806000005,MI
45.5625,-84.5625,280,92,4.208493,38.2702435,86.14857420000001,MI
45.5625,-84.5625,280,106,7.1748216000000005,60.8461205,185.4219608000001,MI
45.5625,-84.5625,280,122,15.911895399999999,149.95192350000002,717.3025556,MI
45.5625,-84.5625,280,136,66.137143,588.467515,1648.2939698000005,MI
45.5625,-84.5625,280,153,640.7940821999999,1752.717296,2660.08585,MI
45.5625,-84.5625,280,167,1727.1710392000002,2486.8687680000003,3066.5631620000004,MI
45.5625,-84.5625,280,183,2488.2592379999996,2983.165458,3437.8073886,MI
45.5625,-84.5625,280,197,2927.9847156,3276.9288615,3573.5515682000005,MI
45.5625,-84.6875,280,92,3.0563966000000002,31.203556,66.5463708,MI
45.5625,-84.6875,280,106,5.5199712000000005,52.6115905,154.97619380000012,MI
45.5625,-84.6875,280,122,12.838616600000002,130.14717149999998,550.7859094000005,MI
45.5625,-84.6875,280,136,52.301401000000006,473.8881315,1526.8117570000002,MI
45.5625,-84.6875,280,153,546.2535034,1659.189726,2524.2620488000002,MI
45.5625,-84.6875,280,167,1716.7861616000002,2411.0628745,3010.3851834,MI
45.5625,-84.6875,280,183,2414.2602554,2938.6612880000002,3332.3481142,MI
45.5625,-84.6875,280,197,2846.8427098,3236.643172,3423.4854928000004,MI
45.5625,-84.8125,280,92,1.8451811999999999,21.011339,45.307968800000005,MI
45.5625,-84.8125,280,106,3.6242448,35.056967,96.30397620000016,MI
45.5625,-84.8125,280,122,8.546463800000001,93.48545,359.5793440000007,MI
45.5625,-84.8125,280,136,36.454959,340.2677595,1196.3754576000006,MI
45.5625,-84.8125,280,153,412.10918160000006,1465.090813,2193.6495696,MI
45.5625,-84.8125,280,167,1503.8946630000003,2182.696967,2622.2626048,MI
45.5625,-84.8125,280,183,2268.7511246,2705.7947919999997,2999.0779576000004,MI
45.5625,-84.8125,280,197,2649.4447748000002,2957.073468,3171.6719796,MI
45.5625,-84.9375,280,92,1.6244467999999999,20.333116,46.0696798,MI
45.5625,-84.9375,280,106,3.1712998000000003,33.222064,90.14004700000021,MI
45.5625,-84.9375,280,122,8.019341200000001,90.22845899999999,378.9388694000007,MI
45.5625,-84.9375,280,136,35.288904800000005,334.3288515,1192.6423058000007,MI
45.5625,-84.9375,280,153,403.0508348,1468.9779239999998,2219.407595,MI
45.5625,-84.9375,280,167,1513.7361698,2205.0591965,2640.7587658,MI
45.5625,-84.9375,280,183,2277.2835492000004,2717.5846604999997,3018.4551694,MI
45.5625,-84.9375,280,197,2656.746748,2966.272951,3197.8137446,MI
45.5625,-85.0625,280,92,1.4485096,18.194536,45.67992880000001,MI
45.5625,-85.0625,280,106,3.0127478,32.282179,99.64934120000021,MI
45.5625,-85.0625,280,122,8.289813800000001,89.29022,444.8861958000009,MI
45.5625,-85.0625,280,136,36.6464392,342.53920800000003,1343.6039196000013,MI
45.5625,-85.0625,280,153,416.5860846,1690.2865459999998,2928.3232850000004,MI
45.5625,-85.0625,280,167,1771.4667118000004,2797.184095,3578.6865954,MI
45.5625,-85.0625,280,183,2901.9846774000002,3583.6463435,4085.1667696000004,MI
45.5625,-85.0625,280,197,3505.0234726,3984.1559660000003,4295.4338398,MI
45.5625,-87.1875,280,92,1.8741498,19.694344,47.504531200000045,MI
45.5625,-87.1875,280,106,4.073708,39.3860975,130.1840224000001,MI
45.5625,-87.1875,280,122,16.625017400000004,133.0481175,608.8286388,MI
45.5625,-87.1875,280,136,88.13765760000001,555.628728,1831.8175290000001,MI
45.5625,-87.1875,280,153,903.0531178000001,2138.407754,3447.171286200001,MI
45.5625,-87.1875,280,167,2621.2444796,3560.2627860000002,4155.484169,MI
45.5625,-87.1875,280,183,3743.7896628,4370.661767,4764.5114648,MI
45.5625,-87.1875,280,197,4290.6686234,4686.4201795,4948.1573722,MI
45.5625,-87.3125,280,92,1.4670264000000002,12.749475499999999,38.484413800000006,MI
45.5625,-87.3125,280,106,3.4986110000000004,27.8195345,129.8254780000001,MI
45.5625,-87.3125,280,122,16.714527400000005,128.6634115,594.9941178000001,MI
45.5625,-87.3125,280,136,95.10955580000002,579.1107354999999,1731.3908192000004,MI
45.5625,-87.3125,280,153,954.5235108000002,2144.2183565,3311.786341000001,MI
45.5625,-87.3125,280,167,2675.1507920000004,3512.19402,4088.6320294000006,MI
45.5625,-87.3125,280,183,3776.5056946000004,4329.229916,4761.713531599999,MI
45.5625,-87.3125,280,197,4307.009366,4701.5119374999995,4905.4691862,MI
45.5625,-87.4375,280,92,1.153108,8.898843,28.099136400000027,MI
45.5625,-87.4375,280,106,3.2635242000000004,22.437414500000003,116.72798660000002,MI
45.5625,-87.4375,280,122,17.714473400000003,112.089582,542.8676694000002,MI
45.5625,-87.4375,280,136,106.49947920000002,540.1048385,1563.517972200001,MI
45.5625,-87.4375,280,153,1019.3027926000002,2204.9201995000003,3262.8800106,MI
45.5625,-87.4375,280,167,2707.9204382000007,3455.6693485,4024.7568714000004,MI
45.5625,-87.4375,280,183,3829.6669104000002,4306.752913,4723.0787554,MI
45.5625,-87.4375,280,197,4356.964562,4696.1960775,4910.417808,MI
45.5625,-87.5625,280,92,1.033561,8.021863999999999,24.89072960000002,MI
45.5625,-87.5625,280,106,2.8397504000000002,19.798461500000002,100.42431100000002,MI
45.5625,-87.5625,280,122,14.955634000000003,98.634318,469.50893540000015,MI
45.5625,-87.5625,280,136,91.33027680000002,461.373272,1408.524315200001,MI
45.5625,-87.5625,280,153,909.7303398000001,1998.7327635000001,3114.3878858000003,MI
