Count,key
23507.0,NE1691048_40.0625N_95.5625W.wdb.xml_31147
8481.0,NE1691049_40.0625N_95.5625W.wdb.xml_31147
578.0,NE1691052_40.0625N_95.5625W.wdb.xml_31147
1407.0,NE1691034_40.0625N_95.4375W.wdb.xml_31147
198.0,NE1691035_40.0625N_95.4375W.wdb.xml_29087
260.0,NE1691965_40.0625N_98.8125W.wdb.xml_31061
130.0,NE1691121_40.0625N_96.5625W.wdb.xml_31067
23.0,NE1691091_40.0625N_96.5625W.wdb.xml_31067
153.0,NE1691642_40.0625N_96.4375W.wdb.xml_31133
21821.0,NE2219396_40.0625N_96.3125W.wdb.xml_31133
30452.0,NE2505140_40.0625N_96.3125W.wdb.xml_31133
3152.0,NE1691615_40.0625N_96.3125W.wdb.xml_31133
5231.0,NE1691611_40.0625N_96.3125W.wdb.xml_31133
1282.0,NE1691608_40.0625N_96.3125W.wdb.xml_31133
1020.0,NE1691637_40.0625N_96.3125W.wdb.xml_31133
8729.0,NE1691075_40.0625N_95.6875W.wdb.xml_31147
291.0,NE1691072_40.0625N_95.6875W.wdb.xml_31147
5086.0,NE1691037_40.0625N_95.6875W.wdb.xml_31147
9946.0,NE1691083_40.0625N_95.6875W.wdb.xml_31147
7828.0,NE1691043_40.0625N_95.6875W.wdb.xml_31147
4197.0,NE1691074_40.0625N_95.6875W.wdb.xml_31147
829.0,NE1691048_40.0625N_95.6875W.wdb.xml_31147
4189.0,NE1691041_40.0625N_95.6875W.wdb.xml_31147
3841.0,NE1691046_40.0625N_95.5625W.wdb.xml_31147
2177.0,NE1691974_40.0625N_99.0625W.wdb.xml_31061
4427.0,NE1691976_40.0625N_99.0625W.wdb.xml_31061
21.0,NE1691972_40.0625N_98.9375W.wdb.xml_31061
1225.0,NE1691993_40.0625N_98.8125W.wdb.xml_31061
1951.0,NE1691948_40.0625N_98.8125W.wdb.xml_31061
1425.0,NE2605893_40.0625N_97.8125W.wdb.xml_31169
286.0,NE1691104_40.0625N_96.9375W.wdb.xml_31095
4247.0,NE1691123_40.0625N_96.5625W.wdb.xml_31067
2100.0,NE1691117_40.0625N_96.4375W.wdb.xml_31067
786.0,NE1691113_40.0625N_96.4375W.wdb.xml_31067
7139.0,NE1691648_40.0625N_96.4375W.wdb.xml_31133
5907.0,NE1691648_40.0625N_96.3125W.wdb.xml_31133
5979.0,NE1691643_40.0625N_96.1875W.wdb.xml_31133
1563.0,NE1691641_40.0625N_96.1875W.wdb.xml_31133
7789.0,NE1691611_40.0625N_96.1875W.wdb.xml_31133
6545.0,NE1691615_40.0625N_96.1875W.wdb.xml_31133
19624.0,NE2505140_40.0625N_96.1875W.wdb.xml_31133
15205.0,NE1691648_40.0625N_96.1875W.wdb.xml_31133
229.0,NE1691647_40.0625N_96.1875W.wdb.xml_31133
4659.0,NE1691624_40.0625N_96.1875W.wdb.xml_31133
3828.0,NE1691623_40.0625N_96.1875W.wdb.xml_31133
352.0,NE1691609_40.0625N_96.1875W.wdb.xml_31133
1782.0,NE1691637_40.0625N_96.1875W.wdb.xml_31133
218.0,NE1691626_40.0625N_96.1875W.wdb.xml_31133
1058.0,NE1691644_40.0625N_96.1875W.wdb.xml_31133
2572.0,NE1691627_40.0625N_96.1875W.wdb.xml_31133
898.0,NE1691612_40.0625N_96.1875W.wdb.xml_31133
1233.0,NE1691629_40.0625N_96.1875W.wdb.xml_31133
9745.0,NE2505140_40.0625N_96.0625W.wdb.xml_31133
27655.0,NE2219409_40.0625N_96.0625W.wdb.xml_31133
3690.0,NE1691611_40.0625N_96.0625W.wdb.xml_31133
1067.0,NE1691641_40.0625N_96.0625W.wdb.xml_31133
4043.0,NE1691615_40.0625N_96.0625W.wdb.xml_31133
25.0,NE1691637_40.0625N_96.0625W.wdb.xml_31133
1020.0,NE1691627_40.0625N_96.0625W.wdb.xml_31133
3190.0,NE1691624_40.0625N_96.0625W.wdb.xml_31133
1477.0,NE1691607_40.0625N_96.0625W.wdb.xml_31133
2074.0,NE1691606_40.0625N_96.0625W.wdb.xml_31133
3264.0,NE1691616_40.0625N_96.0625W.wdb.xml_31133
2031.0,NE1691617_40.0625N_96.0625W.wdb.xml_31133
9954.0,NE1691648_40.0625N_96.0625W.wdb.xml_31133
63.0,NE1691078_40.0625N_96.0625W.wdb.xml_31133
1071.0,NE1691043_40.0625N_96.0625W.wdb.xml_31133
2367.0,NE1691062_40.0625N_95.9375W.wdb.xml_31147
29550.0,NE1691079_40.0625N_95.9375W.wdb.xml_31147
751.0,NE1691050_40.0625N_95.9375W.wdb.xml_31147
224.0,NE1691063_40.0625N_95.9375W.wdb.xml_31147
2663.0,NE1691078_40.0625N_95.9375W.wdb.xml_31147
1727.0,NE1691041_40.0625N_95.9375W.wdb.xml_31147
3973.0,NE1691027_40.0625N_95.9375W.wdb.xml_31147
872.0,NE1691044_40.0625N_95.9375W.wdb.xml_31147
307.0,NE1691051_40.0625N_95.9375W.wdb.xml_31147
926.0,NE1691081_40.0625N_95.9375W.wdb.xml_31147
9561.0,NE1691043_40.0625N_95.9375W.wdb.xml_31147
10935.0,NE1691043_40.0625N_95.8125W.wdb.xml_31147
7167.0,NE1691083_40.0625N_95.8125W.wdb.xml_31147
1026.0,NE1691072_40.0625N_95.8125W.wdb.xml_31147
7025.0,NE1691075_40.0625N_95.8125W.wdb.xml_31147
25226.0,NE1691079_40.0625N_95.8125W.wdb.xml_31147
1003.0,NE1691044_40.0625N_95.8125W.wdb.xml_31147
507.0,NE1691064_40.0625N_95.8125W.wdb.xml_31147
830.0,NE1691062_40.0625N_95.8125W.wdb.xml_31147
3021.0,NE1691041_40.0625N_95.8125W.wdb.xml_31147
5008.0,NE2733107_40.0625N_95.8125W.wdb.xml_31147
79.0,NE1691063_40.0625N_95.8125W.wdb.xml_31147
844.0,NE1691050_40.0625N_95.6875W.wdb.xml_31147
691.0,NE1691064_40.0625N_95.6875W.wdb.xml_31147
19960.0,NE2733106_40.0625N_95.6875W.wdb.xml_31147
31056.0,NE2733107_40.0625N_95.6875W.wdb.xml_31147
825.0,NE1691062_40.0625N_95.6875W.wdb.xml_31147
3628.0,NE2605813_40.0625N_95.6875W.wdb.xml_31147
1162.0,NE1691077_40.0625N_95.6875W.wdb.xml_31147
275.0,NE1691076_40.0625N_95.6875W.wdb.xml_31147
4027.0,NE1691070_40.0625N_95.6875W.wdb.xml_31147
57.0,NE1691047_40.0625N_95.6875W.wdb.xml_31147
18.0,NE1692230_40.0625N_99.1875W.wdb.xml_31083
1180.0,NE1691624_40.0625N_96.4375W.wdb.xml_31133
863.0,NE1691623_40.0625N_96.4375W.wdb.xml_31133
85.0,NE1691640_40.0625N_96.4375W.wdb.xml_31133
455.0,NE1691640_40.0625N_96.1875W.wdb.xml_31133
3943.0,NE2219409_40.0625N_96.1875W.wdb.xml_31133
61.0,NE1691044_40.0625N_96.0625W.wdb.xml_31133
1332.0,NE1691028_40.0625N_95.9375W.wdb.xml_31147
312.0,NE1691076_40.0625N_95.9375W.wdb.xml_31147
2970.0,NE1691079_40.0625N_95.6875W.wdb.xml_31147
1.0,NE1691040_40.0625N_95.4375W.wdb.xml_29087
95.0,NE1692442_40.0625N_97.4375W.wdb.xml_31169
81.0,NE1691629_40.0625N_96.4375W.wdb.xml_31133
395.0,NE1691636_40.0625N_96.3125W.wdb.xml_31133
680.0,NE1691050_40.0625N_95.8125W.wdb.xml_31147
6.0,NE1699096_40.0625N_101.5625W.wdb.xml_20023
5.0,NE1699102_40.0625N_101.5625W.wdb.xml_20023
721.0,NE1691994_40.0625N_98.9375W.wdb.xml_31061
210.0,NE1691957_40.0625N_98.6875W.wdb.xml_31061
5897.0,NE2733371_40.0625N_98.0625W.wdb.xml_31129
15.0,NE1692415_40.0625N_97.3125W.wdb.xml_31169
80.0,NE1691768_40.0625N_97.0625W.wdb.xml_31095
1.0,NE1691115_40.0625N_96.6875W.wdb.xml_31067
78.0,NE1691093_40.0625N_96.5625W.wdb.xml_31067
1813.0,NE1691649_40.0625N_96.1875W.wdb.xml_31133
431.0,NE1691626_40.0625N_96.0625W.wdb.xml_31133
4477.0,NE1691083_40.0625N_95.9375W.wdb.xml_31147
23.0,NE1691046_40.0625N_95.6875W.wdb.xml_31147
11905.0,NE1691037_40.0625N_95.5625W.wdb.xml_31147
17.0,NE1691025_40.0625N_95.4375W.wdb.xml_31147
13.0,NE1691960_40.0625N_99.1875W.wdb.xml_31061
2633.0,NE1691948_40.0625N_99.0625W.wdb.xml_31061
87.0,NE1692095_40.0625N_98.1875W.wdb.xml_31129
1424.0,NE2768369_40.0625N_97.3125W.wdb.xml_31169
240.0,NE1691113_40.0625N_96.8125W.wdb.xml_31067
2296.0,NE1691623_40.0625N_96.0625W.wdb.xml_31133
4435.0,NE1691077_40.0625N_95.8125W.wdb.xml_31147
3182.0,NE2605636_40.0625N_99.0625W.wdb.xml_31061
742.0,NE2768334_40.0625N_98.0625W.wdb.xml_31129
161.0,NE2768370_40.0625N_97.0625W.wdb.xml_31095
377.0,NE1691636_40.0625N_96.1875W.wdb.xml_31133
431.0,NE1691610_40.0625N_96.1875W.wdb.xml_31133
266.0,NE1691049_40.0625N_95.6875W.wdb.xml_31147
883.0,NE1691073_40.0625N_95.4375W.wdb.xml_31147
910.0,NE1691964_40.0625N_98.8125W.wdb.xml_31061
485.0,NE1691027_40.0625N_96.0625W.wdb.xml_31133
533.0,NE1691073_40.0625N_95.8125W.wdb.xml_31147
842.0,NE1691073_40.0625N_95.6875W.wdb.xml_31147
10707.0,NE2745917_40.0625N_100.3125W.wdb.xml_31145
6003.0,NE1692034_40.0625N_98.4375W.wdb.xml_31181
49.0,NE1691122_40.0625N_96.8125W.wdb.xml_31067
1688.0,NE1691616_40.0625N_96.4375W.wdb.xml_31133
427.0,NE1691627_40.0625N_96.3125W.wdb.xml_31133
2223.0,NE1691624_40.0625N_96.3125W.wdb.xml_31133
56.0,NE1691618_40.0625N_96.0625W.wdb.xml_31133
171.0,NE1691082_40.0625N_95.8125W.wdb.xml_31147
71.0,NE2219525_40.0625N_99.1875W.wdb.xml_31083
1434.0,NE2605637_40.0625N_98.5625W.wdb.xml_31181
511.0,NE1692013_40.0625N_98.4375W.wdb.xml_31181
1289.0,NE2768369_40.0625N_97.1875W.wdb.xml_31095
32.0,NE1691130_40.0625N_96.9375W.wdb.xml_31067
812.0,NE1691104_40.0625N_96.4375W.wdb.xml_31067
2323.0,NE1691611_40.0625N_96.4375W.wdb.xml_31133
176.0,NE1691629_40.0625N_96.3125W.wdb.xml_31133
296.0,NE1691628_40.0625N_96.1875W.wdb.xml_31133
6742.0,NE1691074_40.0625N_95.8125W.wdb.xml_31147
36.0,NE2745837_40.0625N_98.3125W.wdb.xml_31129
124.0,NE1691097_40.0625N_96.4375W.wdb.xml_31067
149.0,NE1691608_40.0625N_96.4375W.wdb.xml_31133
783.0,NE1691052_40.0625N_95.6875W.wdb.xml_31147
62.0,NE1691972_40.0625N_99.0625W.wdb.xml_31061
20.0,NE2768357_40.0625N_97.8125W.wdb.xml_31169
75.0,NE1691805_40.0625N_97.3125W.wdb.xml_31095
768.0,NE1691622_40.0625N_96.3125W.wdb.xml_31133
1060.0,NE1691647_40.0625N_96.3125W.wdb.xml_31133
916.0,NE2733106_40.0625N_95.8125W.wdb.xml_31147
383.0,NE2768371_40.0625N_97.0625W.wdb.xml_31095
113.0,NE1691115_40.0625N_96.5625W.wdb.xml_31067
361.0,NE1691609_40.0625N_96.3125W.wdb.xml_31133
652.0,NE1691638_40.0625N_96.3125W.wdb.xml_31133
1026.0,NE1691064_40.0625N_95.9375W.wdb.xml_31147
1007.0,NE1691042_40.0625N_95.9375W.wdb.xml_31147
482.0,NE1691070_40.0625N_95.8125W.wdb.xml_31147
1717.0,NE1691081_40.0625N_95.8125W.wdb.xml_31147
183.0,NE1691066_40.0625N_95.4375W.wdb.xml_31147
37.0,NE1692251_40.0625N_99.4375W.wdb.xml_31083
690.0,NE2733070_40.0625N_99.1875W.wdb.xml_31083
671.0,NE1691974_40.0625N_98.9375W.wdb.xml_31061
512.0,NE1691768_40.0625N_96.9375W.wdb.xml_31095
54.0,NE1691635_40.0625N_96.4375W.wdb.xml_31067
357.0,NE1691616_40.0625N_96.3125W.wdb.xml_31133
40.0,NE1691631_40.0625N_96.1875W.wdb.xml_31133
1.0,NE1692011_40.0625N_98.4375W.wdb.xml_31181
41.0,NE1691110_40.0625N_96.6875W.wdb.xml_31067
216.0,NE2219391_40.0625N_96.4375W.wdb.xml_31067
93.0,NE1691630_40.0625N_96.1875W.wdb.xml_31133
159.0,NE1691062_40.0625N_96.0625W.wdb.xml_31133
28.0,NE1691026_40.0625N_95.4375W.wdb.xml_29087
174.0,NE1692027_40.0625N_98.4375W.wdb.xml_31181
517.0,NE1691109_40.0625N_96.5625W.wdb.xml_31067
680.0,NE1691635_40.0625N_96.3125W.wdb.xml_31133
33.0,NE1691642_40.0625N_96.3125W.wdb.xml_31133
101.0,NE1691606_40.0625N_96.3125W.wdb.xml_31133
148.0,NE1691635_40.0625N_96.0625W.wdb.xml_31133
4715.0,NE1691077_40.0625N_95.9375W.wdb.xml_31147
2197.0,NE1691037_40.0625N_95.8125W.wdb.xml_31147
1308.0,NE1691078_40.0625N_95.8125W.wdb.xml_31147
678.0,NE1691973_40.0625N_98.9375W.wdb.xml_31061
4.0,NE1691108_40.0625N_96.9375W.wdb.xml_31095
73.0,NE1691108_40.0625N_96.9375W.wdb.xml_31067
7.0,NE1691126_40.0625N_96.9375W.wdb.xml_31067
565.0,NE1691051_40.0625N_95.6875W.wdb.xml_31147
2687.0,NE1691994_40.0625N_98.8125W.wdb.xml_31061
173.0,NE2218748_40.0625N_98.3125W.wdb.xml_31181
284.0,NE2505140_40.0625N_96.4375W.wdb.xml_31067
509.0,NE1691617_40.0625N_96.3125W.wdb.xml_31133
1193.0,NE1691623_40.0625N_96.3125W.wdb.xml_31133
4.0,NE1691080_40.0625N_96.0625W.wdb.xml_31133
364.0,NE1691071_40.0625N_95.8125W.wdb.xml_31147
870.0,NE1691973_40.0625N_98.8125W.wdb.xml_31061
584.0,NE2768339_40.0625N_98.1875W.wdb.xml_31129
2974.0,NE1692435_40.0625N_97.8125W.wdb.xml_31169
31.0,NE2733059_40.0625N_99.1875W.wdb.xml_31083
43.0,NE1691948_40.0625N_99.1875W.wdb.xml_31083
198.0,NE1691096_40.0625N_96.9375W.wdb.xml_31095
74.0,NE1691115_40.0625N_96.9375W.wdb.xml_31067
129.0,NE1691071_40.0625N_95.5625W.wdb.xml_31147
26.0,NE1699079_40.0625N_101.4375W.wdb.xml_20023
57.0,NE1699080_40.0625N_101.4375W.wdb.xml_20023
9.0,NE2745917_40.0625N_100.1875W.wdb.xml_31065
552.0,NE1691948_40.0625N_99.1875W.wdb.xml_31061
158.0,NE2768338_40.0625N_98.3125W.wdb.xml_31181
1626.0,NE1692420_40.0625N_97.8125W.wdb.xml_31129
84.0,NE1691118_40.0625N_96.9375W.wdb.xml_31095
437.0,NE1691092_40.0625N_96.4375W.wdb.xml_31067
5.0,NE2219389_40.0625N_96.4375W.wdb.xml_31067
128.0,NE1691649_40.0625N_96.4375W.wdb.xml_31067
33.0,NE1691639_40.0625N_96.3125W.wdb.xml_31133
14.0,NE1691614_40.0625N_96.1875W.wdb.xml_31133
4748.0,NE1691119_40.0625N_96.4375W.wdb.xml_31067
409.0,NE1691635_40.0625N_96.4375W.wdb.xml_31133
31.0,NE1691622_40.0625N_96.4375W.wdb.xml_31133
1.0,NE2219535_40.0625N_99.1875W.wdb.xml_31083
223.0,NE1691993_40.0625N_99.0625W.wdb.xml_31061
181.0,NE1692398_40.0625N_97.4375W.wdb.xml_31169
2288.0,NE1691646_40.0625N_96.3125W.wdb.xml_31133
1332.0,NE1691641_40.0625N_96.3125W.wdb.xml_31133
867.0,NE1691073_40.0625N_95.5625W.wdb.xml_31147
265.0,NE1691965_40.0625N_99.0625W.wdb.xml_31061
221.0,NE2605893_40.0625N_97.8125W.wdb.xml_31129
337.0,NE1691105_40.0625N_96.9375W.wdb.xml_31095
22.0,NE1691122_40.0625N_96.9375W.wdb.xml_31095
2424.0,NE1691123_40.0625N_96.4375W.wdb.xml_31067
106.0,NE1691645_40.0625N_96.1875W.wdb.xml_31133
209.0,NE1692032_40.0625N_98.6875W.wdb.xml_31181
139.0,NE1691121_40.0625N_96.8125W.wdb.xml_31067
394.0,NE1691622_40.0625N_96.1875W.wdb.xml_31133
62.0,NE1691080_40.0625N_95.9375W.wdb.xml_31147
1144.0,NE1691042_40.0625N_95.8125W.wdb.xml_31147
365.0,NE1691963_40.0625N_98.6875W.wdb.xml_31061
424.0,NE1691622_40.0625N_96.0625W.wdb.xml_31133
13.0,NE1692233_40.0625N_99.3125W.wdb.xml_31083
5962.0,NE1692034_40.0625N_98.5625W.wdb.xml_31181
183.0,NE1692076_40.0625N_98.3125W.wdb.xml_31181
491.0,NE1691095_40.0625N_96.6875W.wdb.xml_31067
189.0,NE1691051_40.0625N_95.8125W.wdb.xml_31147
1898.0,NE1691027_40.0625N_95.8125W.wdb.xml_31147
1134.0,NE2768343_40.0625N_95.5625W.wdb.xml_31147
47.0,NE1691800_40.0625N_97.1875W.wdb.xml_31095
7.0,NE1691127_40.0625N_96.6875W.wdb.xml_31067
5643.0,NE1691105_40.0625N_96.5625W.wdb.xml_31067
3323.0,NE1691649_40.0625N_96.3125W.wdb.xml_31133
662.0,NE1691975_40.0625N_98.9375W.wdb.xml_31061
1604.0,NE1692004_40.0625N_98.5625W.wdb.xml_31181
167.0,NE2768353_40.0625N_97.4375W.wdb.xml_31169
504.0,NE1691816_40.0625N_97.1875W.wdb.xml_31095
31.0,NE2219200_40.0625N_96.9375W.wdb.xml_31095
248.0,NE1691110_40.0625N_96.5625W.wdb.xml_31067
141.0,NE1691640_40.0625N_96.3125W.wdb.xml_31133
1.0,NE2784432_40.0625N_100.1875W.wdb.xml_31065
1.0,NE1699741_40.0625N_99.9375W.wdb.xml_31065
770.0,NE1691976_40.0625N_99.1875W.wdb.xml_31061
18.0,NE2229067_40.0625N_98.6875W.wdb.xml_31181
95.0,NE2768370_40.0625N_96.9375W.wdb.xml_31095
41.0,NE1691042_40.0625N_96.0625W.wdb.xml_31133
7044.0,NE1691083_40.0625N_95.4375W.wdb.xml_31147
948.0,NE1691973_40.0625N_99.0625W.wdb.xml_31061
82.0,NE2229067_40.0625N_98.6875W.wdb.xml_31061
143.0,NE2768333_40.0625N_98.3125W.wdb.xml_31181
1541.0,NE1691616_40.0625N_96.1875W.wdb.xml_31133
35.0,NE1699764_40.0625N_99.6875W.wdb.xml_31065
239.0,NE1692250_40.0625N_99.1875W.wdb.xml_31083
142.0,NE2219514_40.0625N_99.1875W.wdb.xml_31083
119.0,NE1691974_40.0625N_99.1875W.wdb.xml_31083
5.0,NE1691986_40.0625N_99.1875W.wdb.xml_31061
1731.0,NE1692076_40.0625N_97.8125W.wdb.xml_31129
877.0,NE2605908_40.0625N_97.8125W.wdb.xml_31169
520.0,NE2768353_40.0625N_97.3125W.wdb.xml_31169
6.0,NE1691777_40.0625N_97.0625W.wdb.xml_31095
46.0,NE1691112_40.0625N_96.5625W.wdb.xml_31067
2148.0,NE1691079_40.0625N_96.0625W.wdb.xml_31133
27.0,NE1691976_40.0625N_99.1875W.wdb.xml_31083
752.0,NE1691999_40.0625N_98.5625W.wdb.xml_31181
796.0,NE1691031_40.0625N_95.6875W.wdb.xml_31147
12976.0,NE1691083_40.0625N_95.5625W.wdb.xml_31147
500.0,NE1691964_40.0625N_99.1875W.wdb.xml_31061
374.0,NE1692008_40.0625N_98.3125W.wdb.xml_31181
453.0,NE2745837_40.0625N_98.1875W.wdb.xml_31129
24.0,NE1691773_40.0625N_97.3125W.wdb.xml_31095
363.0,NE1691070_40.0625N_95.5625W.wdb.xml_31147
647.0,NE1691056_40.0625N_95.4375W.wdb.xml_31147
1396.0,NE2605636_40.0625N_99.1875W.wdb.xml_31061
30.0,NE1691971_40.0625N_98.9375W.wdb.xml_31061
2251.0,NE2605636_40.0625N_98.8125W.wdb.xml_31061
2707.0,NE1692033_40.0625N_98.5625W.wdb.xml_31181
3247.0,NE2605827_40.0625N_97.9375W.wdb.xml_31129
18.0,NE1691790_40.0625N_97.1875W.wdb.xml_31095
111.0,NE1691096_40.0625N_96.9375W.wdb.xml_31067
3117.0,NE1691037_40.0625N_95.4375W.wdb.xml_31147
20.0,NE2605842_40.0625N_98.5625W.wdb.xml_31181
94.0,NE1691113_40.0625N_96.9375W.wdb.xml_31095
118.0,NE1691057_40.0625N_95.5625W.wdb.xml_31147
117.0,NE1692252_40.0625N_99.1875W.wdb.xml_31083
192.0,NE1692025_40.0625N_98.6875W.wdb.xml_31181
2451.0,NE1692004_40.0625N_98.4375W.wdb.xml_31181
539.0,NE1691975_40.0625N_99.0625W.wdb.xml_31061
637.0,NE1691974_40.0625N_98.6875W.wdb.xml_31061
1446.0,NE1692033_40.0625N_98.6875W.wdb.xml_31181
48.0,NE1691999_40.0625N_98.6875W.wdb.xml_31181
214.0,NE2745847_40.0625N_97.4375W.wdb.xml_31169
50.0,NE1692417_40.0625N_97.3125W.wdb.xml_31169
564.0,NE1691618_40.0625N_96.3125W.wdb.xml_31133
5498.0,NE1691649_40.0625N_96.0625W.wdb.xml_31133
5381.0,NE2733107_40.0625N_95.5625W.wdb.xml_31147
444.0,NE1691051_40.0625N_95.5625W.wdb.xml_31147
72.0,NE1691056_40.0625N_95.5625W.wdb.xml_31147
611.0,NE1692255_40.0625N_99.1875W.wdb.xml_31083
1.0,NE1692266_40.0625N_99.1875W.wdb.xml_31083
335.0,NE1692034_40.0625N_98.6875W.wdb.xml_31061
737.0,NE1691646_40.0625N_96.1875W.wdb.xml_31133
17.0,NE1691638_40.0625N_96.0625W.wdb.xml_31133
266.0,NE1692254_40.0625N_99.1875W.wdb.xml_31083
58.0,NE1692257_40.0625N_99.1875W.wdb.xml_31083
26.0,NE1691992_40.0625N_99.1875W.wdb.xml_31061
92.0,NE1692039_40.0625N_98.5625W.wdb.xml_31181
1608.0,NE1691646_40.0625N_96.0625W.wdb.xml_31133
334.0,NE2219201_40.0625N_96.9375W.wdb.xml_31095
271.0,NE1691108_40.0625N_96.5625W.wdb.xml_31067
37.0,NE1691965_40.0625N_99.1875W.wdb.xml_31061
255.0,NE1692039_40.0625N_98.6875W.wdb.xml_31181
44.0,NE1691122_40.0625N_96.9375W.wdb.xml_31067
776.0,NE2219396_40.0625N_96.1875W.wdb.xml_31133
32.0,NE1691063_40.0625N_96.0625W.wdb.xml_31133
143.0,NE1699731_40.0625N_99.6875W.wdb.xml_31065
75.0,NE2219517_40.0625N_99.6875W.wdb.xml_31065
200.0,NE1692030_40.0625N_98.6875W.wdb.xml_31181
228.0,NE1691096_40.0625N_96.4375W.wdb.xml_31067
54.0,NE1691121_40.0625N_96.4375W.wdb.xml_31067
3786.0,NE1691646_40.0625N_96.4375W.wdb.xml_31133
27.0,NE1699762_40.0625N_99.8125W.wdb.xml_31065
478.0,NE1691125_40.0625N_96.6875W.wdb.xml_31067
1828.0,NE1691028_40.0625N_95.8125W.wdb.xml_31147
908.0,NE1691976_40.0625N_98.6875W.wdb.xml_31061
1093.0,NE1692425_40.0625N_97.4375W.wdb.xml_31169
98.0,NE1691643_40.0625N_96.3125W.wdb.xml_31133
619.0,NE1692025_40.0625N_98.5625W.wdb.xml_31181
34.0,NE1691116_40.0625N_96.9375W.wdb.xml_31067
220.0,NE2768375_40.0625N_97.3125W.wdb.xml_31095
530.0,NE1691116_40.0625N_96.6875W.wdb.xml_31067
302.0,NE1691130_40.0625N_96.5625W.wdb.xml_31067
207.0,NE1691645_40.0625N_96.0625W.wdb.xml_31133
103.0,NE2229050_40.0625N_96.0625W.wdb.xml_31133
121.0,NE1691064_40.0625N_96.0625W.wdb.xml_31133
328.0,NE2768343_40.0625N_95.6875W.wdb.xml_31147
716.0,NE1691964_40.0625N_98.6875W.wdb.xml_31061
37.0,NE1691105_40.0625N_96.4375W.wdb.xml_31067
695.0,NE1691973_40.0625N_99.1875W.wdb.xml_31061
297.0,NE1692026_40.0625N_98.5625W.wdb.xml_31181
33.0,NE1691605_40.0625N_96.4375W.wdb.xml_31133
179.0,NE1692026_40.0625N_98.6875W.wdb.xml_31181
1772.0,NE1692078_40.0625N_98.0625W.wdb.xml_31129
41.0,NE1691790_40.0625N_97.0625W.wdb.xml_31095
11.0,NE1691116_40.0625N_96.9375W.wdb.xml_31095
4.0,NE1691102_40.0625N_96.6875W.wdb.xml_31067
440.0,NE2733061_40.0625N_99.6875W.wdb.xml_31065
394.0,NE1692031_40.0625N_98.6875W.wdb.xml_31181
162.0,NE2733406_40.0625N_101.1875W.wdb.xml_20153
16.0,NE1699295_40.0625N_101.1875W.wdb.xml_20153
2248.0,NE2219116_40.0625N_100.5625W.wdb.xml_31145
427.0,NE1691105_40.0625N_96.9375W.wdb.xml_31067
134.0,NE1692024_40.0625N_98.5625W.wdb.xml_31181
88.0,NE2995886_40.0625N_101.0625W.wdb.xml_31087
308.0,NE1692261_40.0625N_99.1875W.wdb.xml_31083
645.0,NE2745837_40.0625N_98.0625W.wdb.xml_31129
40.0,NE1691811_40.0625N_97.1875W.wdb.xml_31095
56.0,NE1691097_40.0625N_96.5625W.wdb.xml_31067
390.0,NE1691612_40.0625N_96.0625W.wdb.xml_31133
110.0,NE1691077_40.0625N_96.0625W.wdb.xml_31133
6743.0,NE1692077_40.0625N_98.0625W.wdb.xml_31129
88.0,NE1691627_40.0625N_96.4375W.wdb.xml_31067
118.0,NE1691624_40.0625N_96.4375W.wdb.xml_31067
236.0,NE1692033_40.0625N_98.6875W.wdb.xml_31061
204.0,NE1691082_40.0625N_95.6875W.wdb.xml_31147
73.0,NE1691983_40.0625N_98.9375W.wdb.xml_31061
248.0,NE1692024_40.0625N_98.6875W.wdb.xml_31181
74.0,NE1691819_40.0625N_97.0625W.wdb.xml_31095
59.0,NE2768343_40.0625N_95.8125W.wdb.xml_31147
104.0,NE1692094_40.0625N_98.3125W.wdb.xml_31181
24.0,NE1691115_40.0625N_96.9375W.wdb.xml_31095
14.0,NE1691636_40.0625N_96.4375W.wdb.xml_31067
86.0,NE1691975_40.0625N_98.6875W.wdb.xml_31061
71.0,NE2768362_40.0625N_98.3125W.wdb.xml_31181
6.0,NE2669001_40.0625N_98.1875W.wdb.xml_31129
279.0,NE1691816_40.0625N_97.0625W.wdb.xml_31095
372.0,NE1691081_40.0625N_95.6875W.wdb.xml_31147
46.0,NE2995886_40.0625N_101.1875W.wdb.xml_31087
989.0,NE1692241_40.0625N_99.1875W.wdb.xml_31083
12.0,NE1691972_40.0625N_99.1875W.wdb.xml_31061
39.0,NE1691970_40.0625N_98.9375W.wdb.xml_31061
592.0,NE1691965_40.0625N_98.6875W.wdb.xml_31061
503.0,NE1692058_40.0625N_97.9375W.wdb.xml_31129
199.0,NE1691093_40.0625N_96.6875W.wdb.xml_31067
73.0,NE2219534_40.0625N_99.1875W.wdb.xml_31083
5.0,NE1691965_40.0625N_99.1875W.wdb.xml_31083
1131.0,NE1691951_40.0625N_98.8125W.wdb.xml_31061
1433.0,NE1691042_40.0625N_95.6875W.wdb.xml_31147
6772.0,NE1691075_40.0625N_95.5625W.wdb.xml_31147
44.0,NE2229073_40.0625N_98.6875W.wdb.xml_31061
899.0,NE1692025_40.0625N_98.4375W.wdb.xml_31181
202.0,NE1699739_40.0625N_99.8125W.wdb.xml_31065
1156.0,NE2605637_40.0625N_98.4375W.wdb.xml_31181
43.0,NE1692048_40.0625N_98.1875W.wdb.xml_31129
3206.0,NE2559451_40.0625N_96.5625W.wdb.xml_31067
2309.0,NE1691649_40.0625N_96.4375W.wdb.xml_31133
