Count,key
2240.0,MI187479_43.3125N_83.1875W.wdb.xml_26157
38.0,MI188335_43.3125N_82.9375W.wdb.xml_26151
568.0,MI188359_43.3125N_82.8125W.wdb.xml_26151
752.0,MI186462_43.5625N_86.0625W.wdb.xml_26123
36.0,MI186463_43.5625N_85.9375W.wdb.xml_26123
688.0,MI186445_43.5625N_85.9375W.wdb.xml_26123
213.0,MI187741_43.5625N_85.0625W.wdb.xml_26107
6.0,MI186566_43.5625N_84.6875W.wdb.xml_26073
1724.0,MI186699_43.4375N_84.3125W.wdb.xml_26145
358.0,MI187508_43.3125N_83.1875W.wdb.xml_26157
3273.0,MI186482_43.5625N_85.9375W.wdb.xml_26123
158.0,MI186464_43.5625N_85.9375W.wdb.xml_26123
1.0,MI186441_43.5625N_85.6875W.wdb.xml_26123
13.0,MI187757_43.5625N_85.4375W.wdb.xml_26107
194.0,MI187742_43.5625N_85.3125W.wdb.xml_26107
2420.0,MI2673561_43.4375N_84.5625W.wdb.xml_26111
1.0,MI186671_43.4375N_84.3125W.wdb.xml_26111
82.0,MI186680_43.4375N_84.0625W.wdb.xml_26145
10.0,MI187507_43.4375N_83.1875W.wdb.xml_26157
20.0,MI2508320_43.3125N_83.0625W.wdb.xml_26157
83.0,MI2508320_43.3125N_83.0625W.wdb.xml_26151
42.0,MI188344_43.3125N_82.9375W.wdb.xml_26151
85.0,MI188399_43.3125N_82.9375W.wdb.xml_26151
9.0,MI189045_43.6875N_86.1875W.wdb.xml_26127
1204.0,MI186485_43.5625N_85.9375W.wdb.xml_26123
2.0,MI186435_43.5625N_85.6875W.wdb.xml_26123
53.0,MI186474_43.5625N_85.6875W.wdb.xml_26123
62.0,MI186620_43.5625N_84.9375W.wdb.xml_26073
1095.0,MI186631_43.4375N_84.5625W.wdb.xml_26111
104.0,MI186641_43.4375N_84.3125W.wdb.xml_26145
1748.0,MI187482_43.3125N_83.1875W.wdb.xml_26157
1.0,MI188385_43.3125N_82.8125W.wdb.xml_26151
2.0,MI189063_43.6875N_86.3125W.wdb.xml_26127
4368.0,MI186668_43.4375N_84.3125W.wdb.xml_26145
12.0,MI188347_43.3125N_82.9375W.wdb.xml_26151
35.0,MI189047_43.6875N_86.5625W.wdb.xml_26127
25.0,MI186494_43.5625N_85.9375W.wdb.xml_26123
445.0,MI186466_43.5625N_85.9375W.wdb.xml_26123
36.0,MI187726_43.5625N_85.5625W.wdb.xml_26107
6.0,MI187707_43.5625N_85.0625W.wdb.xml_26107
30.0,MI2673645_43.3125N_82.6875W.wdb.xml_26151
1935.0,MI189031_43.5625N_86.0625W.wdb.xml_26127
19.0,MI186471_43.5625N_86.0625W.wdb.xml_26123
61.0,MI186711_43.4375N_84.0625W.wdb.xml_26145
7.0,MI2673617_43.4375N_83.6875W.wdb.xml_26157
14.0,MI188348_43.3125N_82.9375W.wdb.xml_26151
6.0,MI186521_43.5625N_85.9375W.wdb.xml_26123
24.0,MI187755_43.5625N_85.3125W.wdb.xml_26107
67.0,MI186653_43.4375N_84.5625W.wdb.xml_26111
3.0,MI186470_43.5625N_85.9375W.wdb.xml_26123
12.0,MI186466_43.5625N_85.8125W.wdb.xml_26123
35.0,MI187480_43.4375N_83.4375W.wdb.xml_26157
532.0,MI2673653_43.3125N_82.6875W.wdb.xml_26151
45.0,MI186508_43.5625N_85.8125W.wdb.xml_26123
12.0,MI2673617_43.4375N_83.6875W.wdb.xml_26145
7.0,MI189099_43.6875N_86.0625W.wdb.xml_26127
42.0,MI189103_43.5625N_86.0625W.wdb.xml_26127
553.0,MI186484_43.5625N_86.0625W.wdb.xml_26123
311.0,MI186446_43.5625N_85.9375W.wdb.xml_26123
4.0,MI187730_43.5625N_85.5625W.wdb.xml_26107
317.0,MI187482_43.3125N_83.0625W.wdb.xml_26157
46.0,MI188329_43.3125N_83.0625W.wdb.xml_26151
2.0,MI189028_43.6875N_86.3125W.wdb.xml_26127
19.0,MI186468_43.5625N_85.5625W.wdb.xml_26123
2577.0,MI186646_43.4375N_84.5625W.wdb.xml_26111
2.0,MI189049_43.6875N_86.5625W.wdb.xml_26127
42.0,MI189079_43.5625N_86.0625W.wdb.xml_26127
350.0,MI186492_43.5625N_85.5625W.wdb.xml_26123
18.0,MI188930_43.6875N_86.0625W.wdb.xml_26127
116.0,MI186480_43.5625N_86.0625W.wdb.xml_26123
2020.0,MI186483_43.5625N_85.9375W.wdb.xml_26123
4307.0,MI186473_43.5625N_85.9375W.wdb.xml_26123
262.0,MI186492_43.5625N_85.9375W.wdb.xml_26123
715.0,MI186637_43.4375N_84.5625W.wdb.xml_26111
265.0,MI187495_43.4375N_83.3125W.wdb.xml_26157
449.0,MI187468_43.3125N_83.1875W.wdb.xml_26157
326.0,MI188420_43.3125N_83.0625W.wdb.xml_26151
1266.0,MI186461_43.5625N_86.0625W.wdb.xml_26123
1042.0,MI186474_43.5625N_86.0625W.wdb.xml_26123
1949.0,MI186474_43.5625N_85.9375W.wdb.xml_26123
7.0,MI186514_43.5625N_85.5625W.wdb.xml_26107
166.0,MI187717_43.5625N_85.1875W.wdb.xml_26107
17.0,MI188228_43.3125N_82.8125W.wdb.xml_26151
234.0,MI188255_43.3125N_82.6875W.wdb.xml_26151
2.0,MI189068_43.6875N_86.3125W.wdb.xml_26127
2.0,MI187735_43.5625N_85.5625W.wdb.xml_26107
95.0,MI186713_43.4375N_84.1875W.wdb.xml_26145
2.0,MI188961_43.6875N_86.1875W.wdb.xml_26127
75.0,MI189036_43.5625N_86.0625W.wdb.xml_26127
324.0,MI189064_43.5625N_86.0625W.wdb.xml_26127
11.0,MI189082_43.5625N_86.0625W.wdb.xml_26127
540.0,MI189053_43.5625N_86.0625W.wdb.xml_26127
15.0,MI189034_43.5625N_86.0625W.wdb.xml_26127
1736.0,MI186482_43.5625N_86.0625W.wdb.xml_26123
14.0,MI187721_43.5625N_85.4375W.wdb.xml_26107
64.0,MI186667_43.4375N_84.3125W.wdb.xml_26111
224.0,MI188930_43.5625N_86.0625W.wdb.xml_26127
555.0,MI188928_43.5625N_86.0625W.wdb.xml_26127
358.0,MI189035_43.5625N_86.0625W.wdb.xml_26127
76.0,MI189042_43.5625N_86.0625W.wdb.xml_26127
45.0,MI186459_43.5625N_86.0625W.wdb.xml_26123
59.0,MI186512_43.5625N_85.8125W.wdb.xml_26123
143.0,MI187708_43.5625N_85.5625W.wdb.xml_26107
6455.0,MI186644_43.4375N_84.5625W.wdb.xml_26111
30.0,MI188946_43.6875N_86.1875W.wdb.xml_26127
48.0,MI189065_43.5625N_86.0625W.wdb.xml_26127
193.0,MI186495_43.5625N_85.9375W.wdb.xml_26123
59.0,MI186493_43.5625N_85.9375W.wdb.xml_26123
16.0,MI186521_43.5625N_85.8125W.wdb.xml_26123
2759.0,MI186682_43.4375N_84.3125W.wdb.xml_26145
255.0,MI186697_43.4375N_83.6875W.wdb.xml_26145
52.0,MI187474_43.4375N_83.6875W.wdb.xml_26157
58.0,MI186524_43.5625N_85.9375W.wdb.xml_26123
16.0,MI186682_43.4375N_84.3125W.wdb.xml_26111
112.0,MI187496_43.3125N_83.1875W.wdb.xml_26157
56.0,MI188942_43.5625N_86.0625W.wdb.xml_26127
3.0,MI186471_43.5625N_85.8125W.wdb.xml_26123
8.0,MI186451_43.5625N_85.8125W.wdb.xml_26123
226.0,MI2673553_43.4375N_84.3125W.wdb.xml_26145
6.0,MI188283_43.3125N_82.5625W.wdb.xml_26151
14.0,MI189083_43.5625N_86.0625W.wdb.xml_26127
1188.0,MI189032_43.5625N_86.0625W.wdb.xml_26127
692.0,MI189000_43.5625N_86.0625W.wdb.xml_26127
51.0,MI186500_43.5625N_86.0625W.wdb.xml_26123
863.0,MI186483_43.5625N_86.0625W.wdb.xml_26123
848.0,MI186641_43.4375N_84.5625W.wdb.xml_26111
843.0,MI186647_43.4375N_84.5625W.wdb.xml_26111
506.0,MI186702_43.4375N_84.3125W.wdb.xml_26145
68.0,MI188979_43.5625N_86.0625W.wdb.xml_26127
25.0,MI186503_43.5625N_85.8125W.wdb.xml_26123
72.0,MI187719_43.5625N_85.5625W.wdb.xml_26107
16.0,MI186674_43.4375N_84.3125W.wdb.xml_26145
462.0,MI186683_43.4375N_84.0625W.wdb.xml_26145
20.0,MI187474_43.4375N_83.6875W.wdb.xml_26145
306.0,MI187467_43.3125N_83.1875W.wdb.xml_26157
129.0,MI186518_43.5625N_85.9375W.wdb.xml_26123
39.0,MI187504_43.4375N_83.6875W.wdb.xml_26145
290.0,MI187500_43.3125N_83.1875W.wdb.xml_26157
68.0,MI188991_43.5625N_86.0625W.wdb.xml_26127
280.0,MI186466_43.5625N_86.0625W.wdb.xml_26123
2.0,MI187759_43.5625N_85.3125W.wdb.xml_26107
11.0,MI187755_43.5625N_85.1875W.wdb.xml_26107
4071.0,MI186669_43.4375N_84.3125W.wdb.xml_26145
593.0,MI187472_43.3125N_83.1875W.wdb.xml_26157
6.0,MI186471_43.5625N_85.5625W.wdb.xml_26107
8.0,MI187493_43.4375N_83.6875W.wdb.xml_26145
115.0,MI188346_43.3125N_82.9375W.wdb.xml_26151
910.0,MI188365_43.3125N_82.8125W.wdb.xml_26151
4.0,MI186488_43.5625N_86.0625W.wdb.xml_26123
395.0,MI186672_43.4375N_84.1875W.wdb.xml_26145
41.0,MI188299_43.3125N_82.5625W.wdb.xml_26151
56.0,MI189001_43.5625N_86.0625W.wdb.xml_26127
27.0,MI186496_43.5625N_86.0625W.wdb.xml_26123
18.0,MI186490_43.5625N_85.9375W.wdb.xml_26123
478.0,MI186473_43.5625N_85.6875W.wdb.xml_26123
9.0,MI2673623_43.4375N_83.6875W.wdb.xml_26145
399.0,MI187483_43.3125N_83.1875W.wdb.xml_26157
5.0,MI187483_43.3125N_83.0625W.wdb.xml_26157
3.0,MI189082_43.6875N_86.1875W.wdb.xml_26127
23.0,MI189081_43.5625N_86.0625W.wdb.xml_26127
266.0,MI186451_43.5625N_85.9375W.wdb.xml_26123
1.0,MI186471_43.5625N_85.5625W.wdb.xml_26123
1694.0,MI186473_43.5625N_86.0625W.wdb.xml_26123
3.0,MI186459_43.5625N_85.9375W.wdb.xml_26123
458.0,MI186510_43.5625N_85.9375W.wdb.xml_26123
9.0,MI186464_43.5625N_85.8125W.wdb.xml_26123
131.0,MI187716_43.5625N_85.3125W.wdb.xml_26107
201.0,MI187760_43.5625N_85.3125W.wdb.xml_26107
1.0,MI186712_43.4375N_83.9375W.wdb.xml_26145
146.0,MI187488_43.3125N_83.1875W.wdb.xml_26157
31.0,MI187510_43.3125N_83.1875W.wdb.xml_26157
16.0,MI188375_43.3125N_82.9375W.wdb.xml_26151
5.0,MI189059_43.5625N_86.0625W.wdb.xml_26127
2408.0,MI186517_43.5625N_85.9375W.wdb.xml_26123
4.0,MI186591_43.5625N_84.6875W.wdb.xml_26073
8.0,MI187489_43.4375N_83.3125W.wdb.xml_26157
23.0,MI2673642_43.3125N_82.8125W.wdb.xml_26151
1014.0,MI188999_43.5625N_86.0625W.wdb.xml_26127
25.0,MI186461_43.5625N_85.5625W.wdb.xml_26107
206.0,MI187467_43.3125N_83.0625W.wdb.xml_26157
439.0,MI188929_43.5625N_86.0625W.wdb.xml_26127
6.0,MI187752_43.5625N_85.5625W.wdb.xml_26107
1153.0,MI186650_43.4375N_84.5625W.wdb.xml_26111
3681.0,MI186658_43.4375N_84.3125W.wdb.xml_26145
359.0,MI188325_43.3125N_82.8125W.wdb.xml_26151
564.0,MI189041_43.5625N_86.1875W.wdb.xml_26127
19.0,MI186472_43.5625N_86.0625W.wdb.xml_26123
7.0,MI189016_43.5625N_86.1875W.wdb.xml_26127
859.0,MI189049_43.5625N_86.1875W.wdb.xml_26127
321.0,MI189005_43.5625N_86.0625W.wdb.xml_26127
65.0,MI186680_43.4375N_84.3125W.wdb.xml_26145
45.0,MI186711_43.4375N_83.6875W.wdb.xml_26145
38.0,MI2673629_43.4375N_83.6875W.wdb.xml_26145
289.0,MI187480_43.3125N_83.1875W.wdb.xml_26157
271.0,MI2673653_43.3125N_82.8125W.wdb.xml_26151
137.0,MI189033_43.5625N_86.0625W.wdb.xml_26127
148.0,MI186424_43.5625N_85.9375W.wdb.xml_26123
607.0,MI186672_43.4375N_84.3125W.wdb.xml_26145
39.0,MI188933_43.5625N_86.0625W.wdb.xml_26127
388.0,MI186443_43.5625N_86.0625W.wdb.xml_26123
62.0,MI186443_43.5625N_85.6875W.wdb.xml_26123
56.0,MI187740_43.5625N_85.5625W.wdb.xml_26107
95.0,MI2673525_43.4375N_84.5625W.wdb.xml_26111
4.0,MI187495_43.4375N_83.4375W.wdb.xml_26157
9.0,MI189040_43.6875N_86.5625W.wdb.xml_26127
305.0,MI186497_43.5625N_86.0625W.wdb.xml_26123
208.0,MI186634_43.4375N_84.5625W.wdb.xml_26111
6.0,MI187507_43.3125N_83.1875W.wdb.xml_26157
22.0,MI189102_43.5625N_86.0625W.wdb.xml_26127
378.0,MI187716_43.5625N_85.4375W.wdb.xml_26107
14.0,MI186595_43.5625N_84.6875W.wdb.xml_26073
15.0,MI2673525_43.4375N_84.5625W.wdb.xml_26073
176.0,MI186633_43.4375N_84.5625W.wdb.xml_26111
10498.0,MI187481_43.3125N_83.3125W.wdb.xml_26157
5651.0,MI187482_43.3125N_83.3125W.wdb.xml_26157
147.0,MI188937_43.5625N_86.0625W.wdb.xml_26127
840.0,MI186485_43.5625N_86.0625W.wdb.xml_26123
8.0,MI186506_43.5625N_86.0625W.wdb.xml_26123
2108.0,MI2673517_43.4375N_84.5625W.wdb.xml_26073
47.0,MI186642_43.4375N_84.5625W.wdb.xml_26111
245.0,MI188324_43.3125N_83.0625W.wdb.xml_26151
1.0,MI189075_43.5625N_86.0625W.wdb.xml_26127
299.0,MI186475_43.5625N_86.0625W.wdb.xml_26123
61.0,MI186512_43.5625N_85.6875W.wdb.xml_26123
50.0,MI187744_43.5625N_85.5625W.wdb.xml_26107
505.0,MI186625_43.4375N_84.5625W.wdb.xml_26073
71.0,MI187487_43.3125N_83.1875W.wdb.xml_26157
475.0,MI187486_43.3125N_83.1875W.wdb.xml_26157
19.0,MI189077_43.6875N_86.1875W.wdb.xml_26127
184.0,MI188947_43.5625N_86.1875W.wdb.xml_26127
120.0,MI187507_43.4375N_83.4375W.wdb.xml_26157
79.0,MI187492_43.3125N_83.0625W.wdb.xml_26151
1655.0,MI189064_43.5625N_86.1875W.wdb.xml_26127
31.0,MI189050_43.5625N_86.1875W.wdb.xml_26127
37.0,MI189042_43.5625N_86.1875W.wdb.xml_26127
578.0,MI189065_43.5625N_86.1875W.wdb.xml_26127
2575.0,MI189047_43.5625N_86.1875W.wdb.xml_26127
17.0,MI186465_43.5625N_85.6875W.wdb.xml_26123
1586.0,MI2673517_43.4375N_84.6875W.wdb.xml_26073
290.0,MI2673517_43.4375N_84.5625W.wdb.xml_26111
4210.0,MI187505_43.3125N_83.3125W.wdb.xml_26157
37.0,MI188380_43.3125N_82.9375W.wdb.xml_26151
103.0,MI188353_43.3125N_82.6875W.wdb.xml_26151
56.0,MI189059_43.5625N_86.1875W.wdb.xml_26127
1374.0,MI189047_43.5625N_86.0625W.wdb.xml_26127
434.0,MI186517_43.5625N_86.0625W.wdb.xml_26123
1351.0,MI186440_43.5625N_85.9375W.wdb.xml_26123
14.0,MI186596_43.5625N_84.6875W.wdb.xml_26073
73.0,MI186617_43.4375N_84.5625W.wdb.xml_26073
11.0,MI2673735_43.4375N_83.6875W.wdb.xml_26145
19.0,MI187490_43.3125N_83.0625W.wdb.xml_26157
6.0,MI188234_43.3125N_82.6875W.wdb.xml_26151
4.0,MI186616_43.5625N_84.6875W.wdb.xml_26073
230.0,MI186635_43.4375N_84.5625W.wdb.xml_26111
9.0,MI186635_43.4375N_84.4375W.wdb.xml_26111
9.0,MI187473_43.4375N_83.6875W.wdb.xml_26145
67.0,MI188932_43.5625N_86.0625W.wdb.xml_26127
290.0,MI189041_43.5625N_86.0625W.wdb.xml_26127
27.0,MI186465_43.5625N_86.0625W.wdb.xml_26123
201.0,MI186622_43.4375N_84.6875W.wdb.xml_26073
452.0,MI186625_43.4375N_84.5625W.wdb.xml_26111
2.0,MI186651_43.4375N_84.5625W.wdb.xml_26111
167.0,MI187506_43.3125N_83.3125W.wdb.xml_26157
51.0,MI187478_43.3125N_83.1875W.wdb.xml_26157
492.0,MI188307_43.3125N_83.0625W.wdb.xml_26151
140.0,MI188349_43.3125N_83.0625W.wdb.xml_26151
1.0,MI189052_43.6875N_86.1875W.wdb.xml_26127
3.0,MI189057_43.5625N_86.0625W.wdb.xml_26127
145.0,MI189093_43.5625N_86.0625W.wdb.xml_26127
2842.0,MI186477_43.5625N_86.0625W.wdb.xml_26123
900.0,MI186618_43.4375N_84.6875W.wdb.xml_26073
54.0,MI186639_43.4375N_84.5625W.wdb.xml_26111
16.0,MI188397_43.3125N_82.8125W.wdb.xml_26151
6.0,MI188946_43.5625N_86.1875W.wdb.xml_26127
776.0,MI189040_43.5625N_86.1875W.wdb.xml_26127
7.0,MI189077_43.5625N_86.1875W.wdb.xml_26127
1.0,MI189098_43.5625N_86.0625W.wdb.xml_26127
26.0,MI187721_43.5625N_85.0625W.wdb.xml_26107
759.0,MI186573_43.4375N_84.6875W.wdb.xml_26073
408.0,MI186609_43.4375N_84.6875W.wdb.xml_26073
316.0,MI2397059_43.3125N_83.1875W.wdb.xml_26157
4.0,MI189032_43.5625N_86.1875W.wdb.xml_26127
32.0,MI189035_43.5625N_86.1875W.wdb.xml_26127
232.0,MI189049_43.5625N_86.0625W.wdb.xml_26127
58.0,MI189099_43.5625N_86.0625W.wdb.xml_26127
149.0,MI186446_43.5625N_86.0625W.wdb.xml_26123
686.0,MI186440_43.5625N_86.0625W.wdb.xml_26123
16.0,MI187727_43.5625N_85.5625W.wdb.xml_26107
1.0,MI187729_43.5625N_85.5625W.wdb.xml_26107
6968.0,MI186625_43.4375N_84.6875W.wdb.xml_26073
3394.0,MI186570_43.4375N_84.6875W.wdb.xml_26073
906.0,MI187486_43.3125N_83.3125W.wdb.xml_26157
514.0,MI188325_43.3125N_82.9375W.wdb.xml_26151
82.0,MI189056_43.5625N_86.1875W.wdb.xml_26127
1.0,MI188938_43.5625N_86.1875W.wdb.xml_26127
370.0,MI187728_43.5625N_85.3125W.wdb.xml_26107
1.0,MI187755_43.5625N_85.0625W.wdb.xml_26073
2642.0,MI2998374_43.4375N_84.6875W.wdb.xml_26073
931.0,MI186571_43.4375N_84.6875W.wdb.xml_26073
44.0,MI2420847_43.4375N_84.1875W.wdb.xml_26145
721.0,MI187492_43.3125N_83.3125W.wdb.xml_26157
42.0,MI188931_43.5625N_86.0625W.wdb.xml_26127
1269.0,MI186479_43.5625N_86.0625W.wdb.xml_26123
63.0,MI186560_43.5625N_84.6875W.wdb.xml_26073
77.0,MI188301_43.3125N_82.9375W.wdb.xml_26151
18.0,MI186503_43.5625N_85.9375W.wdb.xml_26123
1.0,MI186563_43.5625N_85.0625W.wdb.xml_26073
46.0,MI187473_43.4375N_83.6875W.wdb.xml_26157
1003.0,MI187483_43.3125N_83.3125W.wdb.xml_26157
3.0,MI187525_43.3125N_83.0625W.wdb.xml_26157
2.0,MI2452247_43.3125N_83.0625W.wdb.xml_26151
50.0,MI189066_43.5625N_86.1875W.wdb.xml_26127
68.0,MI189057_43.5625N_86.1875W.wdb.xml_26127
21.0,MI188978_43.5625N_86.0625W.wdb.xml_26127
10.0,MI189040_43.5625N_86.0625W.wdb.xml_26123
241.0,MI186450_43.5625N_86.0625W.wdb.xml_26123
68.0,MI189080_43.5625N_86.0625W.wdb.xml_26127
279.0,MI186502_43.5625N_85.9375W.wdb.xml_26123
355.0,MI186623_43.4375N_84.6875W.wdb.xml_26073
35.0,MI186602_43.4375N_84.6875W.wdb.xml_26073
2220.0,MI189053_43.5625N_86.1875W.wdb.xml_26127
265.0,MI189055_43.5625N_86.0625W.wdb.xml_26127
327.0,MI186445_43.5625N_86.0625W.wdb.xml_26123
7.0,MI186459_43.5625N_85.8125W.wdb.xml_26123
9.0,MI187758_43.5625N_85.5625W.wdb.xml_26107
9.0,MI187761_43.5625N_85.3125W.wdb.xml_26107
1457.0,MI186572_43.4375N_84.6875W.wdb.xml_26073
996.0,MI189040_43.5625N_86.0625W.wdb.xml_26127
55.0,MI188999_43.5625N_86.0625W.wdb.xml_26123
184.0,MI186451_43.5625N_86.0625W.wdb.xml_26123
578.0,MI186600_43.5625N_84.9375W.wdb.xml_26073
95.0,MI186624_43.4375N_84.6875W.wdb.xml_26073
57.0,MI2673553_43.4375N_84.4375W.wdb.xml_26111
95.0,MI188244_43.3125N_82.6875W.wdb.xml_26151
2.0,MI189000_43.5625N_86.0625W.wdb.xml_26123
107.0,MI186627_43.4375N_84.6875W.wdb.xml_26073
595.0,MI186626_43.4375N_84.5625W.wdb.xml_26111
2902.0,MI187479_43.3125N_83.3125W.wdb.xml_26157
205.0,MI188991_43.5625N_86.1875W.wdb.xml_26127
231.0,MI186510_43.5625N_86.0625W.wdb.xml_26123
36.0,MI186460_43.5625N_85.8125W.wdb.xml_26123
345.0,MI186608_43.4375N_84.6875W.wdb.xml_26073
14.0,MI186633_43.4375N_84.4375W.wdb.xml_26111
238.0,MI187490_43.3125N_83.3125W.wdb.xml_26157
90.0,MI187501_43.3125N_83.3125W.wdb.xml_26157
34.0,MI186495_43.5625N_86.0625W.wdb.xml_26123
399.0,MI186617_43.4375N_84.6875W.wdb.xml_26073
262.0,MI186615_43.4375N_84.6875W.wdb.xml_26073
20.0,MI187499_43.3125N_83.1875W.wdb.xml_26157
4.0,MI188410_43.3125N_82.6875W.wdb.xml_26151
189.0,MI187488_43.3125N_83.3125W.wdb.xml_26157
18.0,MI189014_43.5625N_86.1875W.wdb.xml_26127
6.0,MI189038_43.5625N_86.1875W.wdb.xml_26127
327.0,MI186620_43.4375N_84.6875W.wdb.xml_26073
25.0,MI187484_43.3125N_83.1875W.wdb.xml_26157
369.0,MI188342_43.3125N_82.9375W.wdb.xml_26151
7.0,MI2673642_43.3125N_82.5625W.wdb.xml_26151
237.0,MI186559_43.4375N_84.6875W.wdb.xml_26073
38.0,MI187498_43.4375N_83.5625W.wdb.xml_26157
548.0,MI186592_43.4375N_84.6875W.wdb.xml_26073
553.0,MI186605_43.4375N_84.6875W.wdb.xml_26073
105.0,MI187482_43.3125N_83.0625W.wdb.xml_26151
755.0,MI189065_43.5625N_86.3125W.wdb.xml_26127
368.0,MI189067_43.5625N_86.0625W.wdb.xml_26127
391.0,MI186560_43.4375N_84.6875W.wdb.xml_26073
55.0,MI186605_43.4375N_84.5625W.wdb.xml_26073
28.0,MI187484_43.3125N_83.3125W.wdb.xml_26157
11.0,MI189022_43.5625N_86.1875W.wdb.xml_26127
3.0,MI186486_43.5625N_86.0625W.wdb.xml_26123
100.0,MI186460_43.5625N_85.9375W.wdb.xml_26123
58.0,MI187499_43.3125N_83.3125W.wdb.xml_26157
1.0,MI188238_43.3125N_82.5625W.wdb.xml_26151
2547.0,MI189064_43.5625N_86.3125W.wdb.xml_26127
3.0,MI186439_43.5625N_85.5625W.wdb.xml_26123
2.0,MI186462_43.5625N_85.5625W.wdb.xml_26107
2.0,MI186474_43.5625N_85.5625W.wdb.xml_26107
25.0,MI187710_43.5625N_85.3125W.wdb.xml_26107
2095.0,MI186557_43.4375N_84.6875W.wdb.xml_26073
25.0,MI186650_43.4375N_84.3125W.wdb.xml_26145
383.0,MI187487_43.3125N_83.3125W.wdb.xml_26157
525.0,MI187485_43.3125N_83.3125W.wdb.xml_26157
71.0,MI187485_43.3125N_83.1875W.wdb.xml_26157
83.0,MI187501_43.3125N_83.0625W.wdb.xml_26157
1.0,MI187501_43.3125N_83.0625W.wdb.xml_26151
6.0,MI2508114_43.3125N_83.0625W.wdb.xml_26151
79.0,MI2673641_43.3125N_82.9375W.wdb.xml_26151
75.0,MI189080_43.5625N_86.1875W.wdb.xml_26127
27.0,MI189103_43.5625N_86.1875W.wdb.xml_26127
796.0,MI186478_43.5625N_86.0625W.wdb.xml_26123
7.0,MI186488_43.5625N_85.5625W.wdb.xml_26107
10.0,MI186576_43.5625N_84.8125W.wdb.xml_26073
28.0,MI186619_43.4375N_84.5625W.wdb.xml_26111
134.0,MI187496_43.3125N_83.3125W.wdb.xml_26157
8.0,MI186434_43.5625N_85.5625W.wdb.xml_26123
4.0,MI189017_43.5625N_86.0625W.wdb.xml_26127
2.0,MI186460_43.5625N_86.0625W.wdb.xml_26123
13.0,MI187750_43.5625N_85.5625W.wdb.xml_26107
54.0,MI187712_43.5625N_85.3125W.wdb.xml_26107
482.0,MI188367_43.3125N_82.8125W.wdb.xml_26151
2318.0,MI189041_43.5625N_86.3125W.wdb.xml_26127
244.0,MI189042_43.5625N_86.3125W.wdb.xml_26127
860.0,MI189055_43.5625N_86.1875W.wdb.xml_26127
1.0,MI188972_43.5625N_86.1875W.wdb.xml_26127
1.0,MI186444_43.5625N_86.0625W.wdb.xml_26123
8.0,MI186440_43.5625N_85.5625W.wdb.xml_26107
3.0,MI187725_43.5625N_85.5625W.wdb.xml_26107
9.0,MI186619_43.4375N_84.5625W.wdb.xml_26073
22.0,MI186669_43.4375N_84.3125W.wdb.xml_26111
691.0,MI189032_43.5625N_86.3125W.wdb.xml_26127
17.0,MI186512_43.5625N_86.0625W.wdb.xml_26123
95.0,MI2673550_43.4375N_84.3125W.wdb.xml_26111
910.0,MI189035_43.6875N_86.5625W.wdb.xml_26127
201.0,MI189036_43.5625N_86.3125W.wdb.xml_26127
92.0,MI189096_43.5625N_86.3125W.wdb.xml_26127
13.0,MI189079_43.5625N_86.1875W.wdb.xml_26127
104.0,MI186591_43.4375N_84.6875W.wdb.xml_26073
16.0,MI2673599_43.4375N_84.3125W.wdb.xml_26111
82.0,MI2404135_43.4375N_84.0625W.wdb.xml_26145
35.0,MI187494_43.3125N_83.1875W.wdb.xml_26157
672.0,MI189054_43.5625N_86.1875W.wdb.xml_26127
5.0,MI186495_43.5625N_85.8125W.wdb.xml_26123
653.0,MI187480_43.3125N_83.3125W.wdb.xml_26157
13.0,MI187521_43.3125N_83.1875W.wdb.xml_26157
134.0,MI189036_43.6875N_86.5625W.wdb.xml_26127
66.0,MI186524_43.5625N_85.6875W.wdb.xml_26123
813.0,MI186621_43.4375N_84.6875W.wdb.xml_26073
153.0,MI187469_43.4375N_83.5625W.wdb.xml_26157
813.0,MI187514_43.3125N_83.1875W.wdb.xml_26157
793.0,MI188299_43.3125N_82.6875W.wdb.xml_26151
4.0,MI189066_43.6875N_86.5625W.wdb.xml_26127
500.0,MI186672_43.4375N_84.0625W.wdb.xml_26145
10.0,MI188319_43.3125N_83.0625W.wdb.xml_26151
339.0,MI188387_43.3125N_82.9375W.wdb.xml_26151
4210.0,MI189040_43.5625N_86.3125W.wdb.xml_26127
353.0,MI186668_43.4375N_84.0625W.wdb.xml_26145
5648.0,MI188289_43.3125N_82.9375W.wdb.xml_26151
17.0,MI189039_43.5625N_86.1875W.wdb.xml_26127
2.0,MI186423_43.5625N_85.8125W.wdb.xml_26123
3.0,MI186477_43.5625N_85.5625W.wdb.xml_26107
5.0,MI187498_43.3125N_83.1875W.wdb.xml_26157
8.0,MI188382_43.3125N_82.5625W.wdb.xml_26151
1620.0,MI189035_43.5625N_86.3125W.wdb.xml_26127
52.0,MI189029_43.5625N_86.3125W.wdb.xml_26127
263.0,MI189046_43.5625N_86.1875W.wdb.xml_26127
14.0,MI187741_43.5625N_85.5625W.wdb.xml_26107
195.0,MI186682_43.4375N_83.6875W.wdb.xml_26145
21.0,MI188352_43.3125N_83.0625W.wdb.xml_26151
371.0,MI188356_43.3125N_83.0625W.wdb.xml_26151
